date,price,nvts,nvts_low,nvts_high,deviation_from_low,deviation_from_high,z_score_low,z_score_high,z_score
2018-02-11 00:00:00,8561.0,48.1769062,61.24936058,115.2288784,-13.072454380000003,-67.0519722,1.1285837087520216,0.3956866398591712,0.7621351743055964
2018-02-12 00:00:00,8068.02,50.20881952,61.2694754,115.2107979,-11.060655879999999,-65.00197838,1.0780984204360256,0.35169062341636015,0.7148945219261928
2018-02-13 00:00:00,8895.72,48.57608638,61.28315863,115.1983802,-12.707072250000003,-66.62229382000001,1.1194145885948277,0.3864650817807182,0.752939835187773
2018-02-14 00:00:00,8527.87,53.70025804,61.30624927,115.1803699,-7.605991230000001,-61.48011186,0.9914049762912323,0.2761059578375606,0.6337554670643964
2018-02-15 00:00:00,9471.64,58.30543786,61.3388261,115.1583467,-3.0333882400000007,-56.85290884,0.876657311301555,0.1767990730235638,0.5267281921625594
2018-02-16 00:00:00,10033.77,56.78186529,61.36537473,115.1402742,-4.58350944,-58.358408909999994,0.9155569902240404,0.20910941717590523,0.5623332036999728
2018-02-17 00:00:00,10178.56,62.37707388,61.40136757,115.121303,0.9757063099999996,-52.74422912,0.7760506679210981,0.08862049474894028,0.4323355813350192
2018-02-18 00:00:00,11085.83,62.85104617,61.4395404,115.1009523,1.411505769999998,-52.24990613000001,0.7651144526957387,0.07801156403709099,0.42156300836641486
2018-02-19 00:00:00,10392.46,65.29295188,61.47944235,115.0835339,3.8135095300000046,-49.79058202,0.7048371175850372,0.02523069078462334,0.3650339041848303
2018-02-20 00:00:00,11171.78,68.07128129,61.52071034,115.0705979,6.550570950000001,-46.999316609999994,0.6361516429078818,-0.034674152672226816,0.3007387451178275
2018-02-21 00:00:00,11245.98,65.77299509,61.56042969,115.0541351,4.2125653999999955,-49.28114001,0.6948229682300495,0.014297282678730231,0.35456012545438986
2018-02-22 00:00:00,10485.78,58.00719642,61.59261644,115.0315868,-3.585420020000001,-57.02439038,0.8905103306635301,0.18047933029062163,0.5354948304770759
2018-02-23 00:00:00,9850.78,60.15258512,61.62691687,115.0100761,-1.4743317500000046,-54.85749098000001,0.8375334048076519,0.13397434051835141,0.4857538726630017
2018-02-24 00:00:00,10171.3,59.42068836,61.66058532,114.9879832,-2.239896960000003,-55.56729484,0.8567449612093223,0.14920782170793398,0.5029763914586282
2018-02-25 00:00:00,9699.76,56.21942104,61.68900473,114.9667599,-5.46958369,-58.74733886,0.9377926733606119,0.21745645135150188,0.5776245623560569
2018-02-26 00:00:00,9582.29,57.70600345,61.71812861,114.9467138,-4.012125160000004,-57.24071035,0.9012183275224688,0.1851218891433251,0.5431701083328969
2018-02-27 00:00:00,10319.46,65.21446553,61.76112853,114.9253459,3.4533369999999977,-49.71088037,0.7138755048890102,0.023520170943193107,0.36869783791610167
2018-02-28 00:00:00,10628.61,64.99522011,61.80221115,114.9053776,3.1930089600000073,-49.91015748999999,0.72040833417392,0.027796964054791675,0.37410264911435587
2018-03-01 00:00:00,10332.14,67.68314752,61.84846596,114.885887,5.834681560000007,-47.20273947999999,0.6541166042380111,-0.030308385397199763,0.3119041094204057
2018-03-02 00:00:00,10931.12,67.76508442,61.89736037,114.8636831,5.8677240499999925,-47.09859868000001,0.6532874160095044,-0.03254340693944358,0.3103720045350304
2018-03-03 00:00:00,11040.53,70.13858772,61.95173619,114.8413508,8.186851530000006,-44.70276308,0.5950898283935727,-0.08396171924044006,0.25556405457656634
2018-03-04 00:00:00,11453.34,69.84509513,62.00849217,114.8153553,7.836602960000008,-44.97026016999999,0.6038791778431897,-0.07822082077761261,0.26282917853278853
2018-03-05 00:00:00,11516.83,72.29160054,62.07251174,114.7875217,10.219088800000002,-42.495921159999995,0.5440916372216127,-0.13132393684898142,0.20638385018631564
2018-03-06 00:00:00,11442.48,68.43803947,62.12909567,114.7575937,6.308943800000009,-46.319554229999994,0.6422151807486357,-0.049262897553264746,0.2964761415976855
2018-03-07 00:00:00,10727.69,67.4013627,62.18291327,114.7281161,5.218449430000007,-47.32675339999999,0.6695807060119364,-0.0276468561719764,0.32096692491998
2018-03-08 00:00:00,9920.46,61.23260664,62.22400099,114.699799,-0.9913943500000002,-53.46719236,0.8254142816064081,0.10413639644789659,0.46477533902715235
2018-03-09 00:00:00,9324.5,58.95135843,62.2612763,114.6717376,-3.3099178699999996,-55.72037917,0.8835967130848179,0.15249324658780833,0.5180449798363131
2018-03-10 00:00:00,9262.8,62.71764037,62.30273664,114.645617,0.4149037299999989,-51.92797663,0.7901237870429458,0.07110246244017686,0.4306131247415613
2018-03-11 00:00:00,8777.37,65.79828368,62.34768608,114.6219053,3.4505975999999947,-48.82362162,0.7139442490494283,0.00447823521968538,0.35921124213455685
2018-03-12 00:00:00,9538.93,67.58484524,62.39782433,114.5964482,5.187020910000008,-47.01160295999999,0.6703693923011175,-0.034410468727744496,0.3179794617866865
2018-03-13 00:00:00,9130.0,63.12401527,62.43891806,114.5711785,0.6850972100000021,-51.44716323,0.7833433884399532,0.06078346828227056,0.4220634283611119
2018-03-14 00:00:00,9153.54,61.70744452,62.47655505,114.5469387,-0.769110529999999,-52.839494179999996,0.8198361569877243,0.09066502927645666,0.4552505931320905
2018-03-15 00:00:00,8214.99,56.47337324,62.50333853,114.5263697,-6.02996529,-58.05299646,0.9518552281557263,0.2025547968443967,0.5772050125000615
2018-03-16 00:00:00,8263.34,61.9071588,62.53990084,114.5034806,-0.6327420400000037,-52.596321800000005,0.8164140436225603,0.08544617645624812,0.4509301100394042
2018-03-17 00:00:00,8297.89,60.33477621,62.57250218,114.4820638,-2.2377259699999996,-54.147287590000005,0.8566904810732245,0.11873228480123693,0.4877113829372307
2018-03-18 00:00:00,7885.08,58.44739368,62.60334868,114.4596149,-4.155955000000006,-56.01222122000001,0.9048276805172363,0.15875662528936169,0.531792152903299
2018-03-19 00:00:00,8214.46,65.79419203,62.64719389,114.4362754,3.146998140000008,-48.642083369999995,0.7215629575188303,0.0005821455075713835,0.36107255151320083
2018-03-20 00:00:00,8605.64,66.8821146,62.6904659,114.4157845,4.191648699999995,-47.53366990000001,0.6953478645504908,-0.023206110230464344,0.3360708771600132
2018-03-21 00:00:00,8909.95,72.06056392,62.74071923,114.4005557,9.319844690000004,-42.33999177999999,0.5666578127902947,-0.13467042087223446,0.21599369595903012
2018-03-22 00:00:00,8909.26,70.12977901,62.78578672,114.3854763,7.343992289999996,-44.25569729,0.6162410479323096,-0.09355643784688844,0.2613423050427106
2018-03-23 00:00:00,8725.37,70.31087934,62.83027949,114.3712734,7.480599849999997,-44.06039406000001,0.6128129351999735,-0.09774794517465873,0.2575324950126574
2018-03-24 00:00:00,8917.48,73.28344774,62.88006592,114.3594127,10.40338182,-41.07596495999999,0.5394668767153664,-0.1617983781442589,0.18883424928555376
2018-03-25 00:00:00,8533.76,71.54781825,62.92632932,114.3462928,8.621488930000005,-42.798474549999995,0.5841827746046794,-0.12483067633697252,0.22967604913385342
2018-03-26 00:00:00,8457.96,67.95631022,62.96745067,114.3296066,4.988859550000008,-46.37329638,0.6753421733190424,-0.04810950845911019,0.3136163324299661
2018-03-27 00:00:00,8146.5,68.11840386,63.00851417,114.3132265,5.109889690000003,-46.19482264,0.6723049697855747,-0.051939829079125546,0.3101825703532246
2018-03-28 00:00:00,7797.25,69.14934527,63.04978654,114.2988247,6.099558729999998,-45.14947943,0.6474696163335194,-0.07437450015317829,0.2865475580901706
2018-03-29 00:00:00,7950.61,65.52257267,63.08621574,114.2814431,2.4363569300000023,-48.75887043,0.7393962178458852,0.0030885752157682024,0.3712423965308267
2018-03-30 00:00:00,7099.17,63.06867108,63.12112185,114.2610269,-0.05245077000000009,-51.19235582,0.801851863526887,0.05531490984529438,0.4285833866860907
2018-03-31 00:00:00,6854.19,62.90869188,63.15549314,114.2408023,-0.24680125999999802,-51.33211042,0.8067290122681774,0.05831425824311459,0.432521635255646
2018-04-01 00:00:00,6937.56,60.68655101,63.1869051,114.2199456,-2.5003540899999948,-53.53339459,0.8632810299567671,0.10555719799920607,0.4844191139779866
2018-04-02 00:00:00,6827.54,66.02624483,63.22637237,114.2002079,2.799872459999996,-48.17396307,0.7302739392780306,-0.009464435226029787,0.3604047520260004
2018-04-03 00:00:00,7065.29,69.98142754,63.27218049,114.1826871,6.709247050000002,-44.20125956,0.6321697288854994,-0.09472475515634719,0.2687224868645761
2018-04-04 00:00:00,7426.48,69.45589224,63.31781877,114.1639496,6.138073469999995,-44.70805736,0.6465031041538376,-0.08384809585891548,0.28132750414746105
2018-04-05 00:00:00,6810.71,66.97985407,63.35921561,114.1438873,3.620638460000002,-47.16403323,0.7096771408660788,-0.031139080980193818,0.3392690299429425
2018-04-06 00:00:00,6786.66,66.9246986,63.40035752,114.1238649,3.5243410799999992,-47.1991663,0.7120936855614721,-0.030385071328883524,0.3408543071162943
2018-04-07 00:00:00,6634.68,73.1029945,63.45172235,114.1081616,9.651272149999997,-41.00516710000001,0.5583407716582242,-0.1633178089748724,0.19751148134167587
2018-04-08 00:00:00,6910.12,75.75334615,63.50809836,114.0946687,12.24524779,-38.34132255,0.49324597808418064,-0.22048800504058205,0.1363789865217993
2018-04-09 00:00:00,7029.71,73.59266366,63.56156724,114.0777574,10.031096419999997,-40.485093739999996,0.5488092317051112,-0.17447938218294604,0.1871649247610826
2018-04-10 00:00:00,6784.41,76.31161827,63.61756508,114.0660245,12.694053189999998,-37.75440623,0.48198338393433127,-0.23308413085001214,0.12444962654215956
2018-04-11 00:00:00,6849.3,78.17990164,63.67607594,114.0573669,14.5038257,-35.87746526000001,0.4365678579988493,-0.27336616729942226,0.08160084534971351
2018-04-12 00:00:00,6955.36,89.37076124,63.74513809,114.0800867,25.625623149999996,-24.709325460000002,0.1574707462079028,-0.5130516031688891,-0.17779042848049315
2018-04-13 00:00:00,7941.46,95.16858127,63.81923555,114.1242283,31.349345720000002,-18.955647029999994,0.01383619026841698,-0.6365343806988858,-0.3113490952152344
2018-04-14 00:00:00,7895.25,95.17512225,63.89339088,114.1679918,31.281731370000003,-18.992869549999995,0.015532945661190478,-0.6357355282408998,-0.3101012912898547
2018-04-15 00:00:00,8013.91,101.1844456,63.96946244,114.2409003,37.21498316,-13.056454700000003,-0.133359663250462,-0.76314011005176,-0.448249886651111
2018-04-16 00:00:00,8368.1,99.78583222,64.0451505,114.3061511,35.74068172,-14.52031887999999,-0.09636265124200874,-0.7317233360571332,-0.414042993649571
2018-04-17 00:00:00,8069.03,101.8973554,64.12190911,114.3814766,37.77544628999999,-12.484121200000004,-0.1474242640087064,-0.7754232661428215,-0.461423765075764
2018-04-18 00:00:00,7907.19,103.524443,64.19996903,114.4642271,39.32447397,-10.939784099999997,-0.1862965014789395,-0.8085671126178532,-0.49743180704839635
2018-04-19 00:00:00,8175.96,106.32887,64.27881382,114.5622084,42.05005618,-8.233338400000008,-0.2546939099176074,-0.8666515948036457,-0.5606727523606265
2018-04-20 00:00:00,8288.12,108.8129617,64.35634723,114.676322,44.456614470000005,-5.8633602999999965,-0.3150855391587568,-0.9175149654340522,-0.6163002522964045
2018-04-21 00:00:00,8876.51,115.0061392,64.43183402,114.8325718,50.57430518000001,0.17356740000001025,-0.4686065698794976,-1.0470767074071388,-0.7578416386433182
2018-04-22 00:00:00,8930.6,117.9377659,64.50856284,115.0074212,53.429203060000006,2.9303447000000062,-0.5402491039526294,-1.1062413830450235,-0.8232452434988264
2018-04-23 00:00:00,8812.76,120.1681351,64.58501749,115.1979076,55.58311761,4.970227500000007,-0.5943007383806144,-1.150020401466751,-0.8721605699236827
2018-04-24 00:00:00,8952.68,125.6645337,64.65541447,115.4351973,61.00911923000001,10.229336400000008,-0.730464104736023,-1.2628889571577795,-0.9966765309469012
2018-04-25 00:00:00,9658.11,126.1344554,64.72581529,115.6750473,61.40864010999999,10.45940809999999,-0.7404899233331934,-1.2678266492607855,-1.0041582862969896
2018-04-26 00:00:00,8870.14,121.7356647,64.79810873,115.8781861,56.937555970000005,5.857478600000007,-0.62828983376509,-1.1690621730095074,-0.8986760033872987
2018-04-27 00:00:00,9294.67,124.936797,64.86942256,116.1056164,60.067374439999995,8.831180599999996,-0.7068313913985601,-1.232882385934842,-0.969856888666701
2018-04-28 00:00:00,8928.55,128.0017262,64.94430959,116.352782,63.057416610000004,11.648944200000003,-0.7818653180216472,-1.2933559212538677,-1.0376106196377575
2018-04-29 00:00:00,9349.41,130.8857825,65.01762886,116.6237442,65.86815364,14.2620383,-0.8523996530159302,-1.3494369347030755,-1.1009182938595028
2018-04-30 00:00:00,9398.4,129.8324259,65.09121703,116.884409,64.74120887000001,12.948016899999999,-0.8241194193694426,-1.321236016945867,-1.0726777181576548
2018-05-01 00:00:00,9239.55,125.5262015,65.1667208,117.1078449,60.359480700000006,8.418356599999996,-0.7141616825559537,-1.224022548741778,-0.9690921156488659
2018-05-02 00:00:00,9074.98,129.8182148,65.243308,117.3629856,64.5749068,12.455229199999991,-0.8199461346436125,-1.3106600359158287,-1.0653030852797207
2018-05-03 00:00:00,9220.76,139.0530569,65.314519,117.7007596,73.7385379,21.352297300000004,-1.0499038357279544,-1.501604784432393,-1.2757543100801736
2018-05-04 00:00:00,9753.35,139.3760737,65.38586412,118.0393623,73.99020958000001,21.336711400000013,-1.0562194370795668,-1.5012702870763592,-1.278744862077963
2018-05-05 00:00:00,9696.13,142.8472404,65.45487918,118.4098291,77.39236122,24.437411300000008,-1.1415950879909964,-1.567816070021511,-1.3547055790062537
2018-05-06 00:00:00,9837.92,140.4410385,65.52447859,118.7556075,74.91655990999999,21.685430999999994,-1.0794658325270565,-1.5087543453724617,-1.294110088949759
2018-05-07 00:00:00,9631.44,137.0242899,65.5959378,119.0676283,71.42835210000001,17.956661600000018,-0.991930636037966,-1.428729226158273,-1.2103299310981195
2018-05-08 00:00:00,9369.16,138.4258202,65.66719025,119.3902845,72.75862995,19.035535699999997,-1.0253134329719693,-1.4518835216396722,-1.2385984773058207
2018-05-09 00:00:00,9186.69,138.8760874,65.73911634,119.714465,73.13697106,19.161622399999985,-1.0348077536110114,-1.4545895359077636,-1.2446986447593875
2018-05-10 00:00:00,9310.37,139.2538284,65.81254668,120.038745,73.44128172,19.215083399999997,-1.042444309363355,-1.4557368910910342,-1.2490906002271946
2018-05-11 00:00:00,9015.88,132.6480364,65.88991073,120.3023187,66.75812567,12.345717699999994,-0.8747331494012401,-1.3083097509014687,-1.0915214501513544
2018-05-12 00:00:00,8396.83,123.9262433,65.9705427,120.4952029,57.9557006,3.4310404000000005,-0.653839770894943,-1.1169870819028107,-0.8854134263988769
2018-05-13 00:00:00,8463.52,126.2995293,66.04954234,120.7060295,60.24998696,5.593499800000004,-0.7114139804214225,-1.1633967824546452,-0.9374053814380339
2018-05-14 00:00:00,8691.46,128.9518644,66.12850806,120.9358011,62.823356340000004,8.016063299999999,-0.775991668044142,-1.2153887165472825,-0.9956901922957122
2018-05-15 00:00:00,8671.51,127.0389128,66.20752482,121.1500765,60.83138798,5.888836300000008,-0.7260040092547843,-1.1697351574211428,-0.9478695833379636
2018-05-16 00:00:00,8471.06,122.6356921,66.28680191,121.3314652,56.348890190000006,1.3042269000000033,-0.6135174986504844,-1.071342397121862,-0.8424299478861732
2018-05-17 00:00:00,8343.27,120.7753988,66.36691616,121.4984793,54.40848264,-0.7230804999999947,-0.5648237380117895,-1.0278332661016365,-0.796328502056713
2018-05-18 00:00:00,8063.86,119.0373665,66.44679589,121.6533431,52.59057061,-2.615976599999996,-0.5192039540385598,-0.9872088080532054,-0.7532063810458827
2018-05-19 00:00:00,8239.08,120.9062436,66.52831708,121.8184573,54.37792652,-0.9122137000000095,-0.5640569442558452,-1.0237741770956599,-0.7939155606757525
2018-05-20 00:00:00,8242.07,126.2143899,66.61200711,122.0178752,59.60238279000001,4.1965146999999945,-0.6951626097015958,-1.1334153362520598,-0.9142889729768278
2018-05-21 00:00:00,8520.59,126.5148348,66.69537068,122.2188749,59.819464120000006,4.2959599,-0.7006101798896986,-1.1355495830052325,-0.9180798814474656
2018-05-22 00:00:00,8396.63,121.6432062,66.77870044,122.3848293,54.86450576,-0.7416231000000124,-0.5762674579926722,-1.0274353134217142,-0.8018513857071932
2018-05-23 00:00:00,7987.38,116.2272161,66.86087049,122.515852,49.36634561000001,-6.2886358999999885,-0.4382933018432025,-0.9083878977776599,-0.6733405998104312
2018-05-24 00:00:00,7511.91,113.8143982,66.94190135,122.6325488,46.872496850000005,-8.818150599999996,-0.3757111527536742,-0.8541006266416267,-0.6149058896976505
2018-05-25 00:00:00,7576.78,115.6069785,67.02262066,122.7599319,48.584357839999996,-7.152953400000001,-0.4186696277883538,-0.8898383165199907,-0.6542539721541722
2018-05-26 00:00:00,7465.12,117.4953348,67.10281214,122.8990442,50.39252266,-5.403709400000011,-0.4640448093786279,-0.9273797798335182,-0.695712294606073
2018-05-27 00:00:00,7334.71,115.1049108,67.17742039,123.0275717,47.927490410000004,-7.922660899999997,-0.40218579921956976,-0.8733192111959781,-0.6377525052077739
2018-05-28 00:00:00,7344.56,113.9584121,67.24525451,123.1537523,46.71315759000001,-9.19534019999999,-0.3717125969931658,-0.8460055584117834,-0.6088590777024746
2018-05-29 00:00:00,7106.06,119.3278145,67.30860082,123.3152297,52.01921368000001,-3.987415200000001,-0.5048659776744299,-0.9577756289834725,-0.7313208033289511
2018-05-30 00:00:00,7457.02,121.1182975,67.36988366,123.4887328,53.74841384,-2.370435299999997,-0.5482595723280027,-0.9924785015355932,-0.7703690369317979
2018-05-31 00:00:00,7386.72,122.3889827,67.42944268,123.6707261,54.959540020000006,-1.2817433999999963,-0.5786523051908372,-1.0158435020864511,-0.7972479036386442
2018-06-01 00:00:00,7489.66,120.1418275,67.4901464,123.8367015,52.651681100000005,-3.6948739999999987,-0.5207374976348902,-0.9640540125180139,-0.7423957550764521
2018-06-02 00:00:00,7518.67,125.1652589,67.55253462,124.0349334,57.612724279999995,1.1303254999999979,-0.6452329156851595,-1.0676102059419745,-0.856421560813567
2018-06-03 00:00:00,7637.14,127.2739756,67.60946793,124.2494168,59.664507670000006,3.024558799999994,-0.6967216090140999,-1.1082633623565241,-0.902492485685312
2018-06-04 00:00:00,7713.85,124.4908127,67.66171315,124.4445008,56.82909955000001,0.04631190000000629,-0.6255681627660209,-1.0443456088956133,-0.8349568858308172
