date,rhodl_ratio,BTC price,z_score
2013-10-29,25886.008192258887,204.428174167154,-1.0326684274602207
2013-10-30,22219.766955491843,197.900599420982,-0.8280483545571249
2013-10-31,21576.605851932625,203.283649912332,-0.7921522791491757
2013-11-01,18032.975925137933,203.037109849386,-0.5943753825580157
2013-11-02,16056.462239902,204.792881355932,-0.4840622994168801
2013-11-03,16221.199902602875,210.275382611748,-0.4932566296245299
2013-11-04,20598.13776643654,228.79103886616,-0.7375420672024806
2013-11-05,23576.58626397698,243.641668907072,-0.9037750860755828
2013-11-06,25203.25079409404,263.209583987142,-0.9945624056342228
2013-11-07,32275.51882217461,290.124226183518,-1.3892794757995734
2013-11-08,38357.96072644743,333.750656511981,-1.7287524197509243
2013-11-09,41744.60970042397,331.051148451198,-1.9177679032392267
2013-11-10,43289.80581671232,327.558653499708,-2.0040083117518193
2013-11-11,42257.01830478995,342.697692869667,-1.9463664266888177
2013-11-12,42894.88570424486,354.645488310929,-1.9819670501475366
2013-11-13,48561.036312713506,394.50449522443,-2.298205965076976
2013-11-14,49763.229121916214,416.706303302747,-2.3653026901357874
2013-11-15,49611.13168853589,408.398797334892,-2.356813835776029
2013-11-16,49839.94481702876,435.798442767387,-2.3695843426820837
2013-11-17,53488.8525024935,485.33657685564,-2.5732369962851136
2013-11-18,70094.89011656187,657.778503874927,-3.5000523386979263
2013-11-19,78000.0870015656,546.878397311514,-3.9412567926495656
2013-11-20,84726.43266933812,595.339099649328,-4.316667261308393
2013-11-21,90161.8785500988,720.764425260082,-4.620030095490805
2013-11-22,118776.81344983257,802.916933718294,-6.217085413777519
2013-11-23,132345.18456998895,834.295339989129,-6.974362665459654
2013-11-24,136050.7948168492,807.166695499708,-7.181179999588936
2013-11-25,139807.47185357686,816.243386616014,-7.39084747084526
2013-11-26,173083.83462851483,916.097160140269,-9.248066169023991
2013-11-27,185993.40742792925,962.910560911748,-9.968574601713318
2013-11-28,204131.98189679583,1007.38716364699,-10.980923814568332
2013-11-29,212422.86240187907,1128.7254880187,-11.443654023472146
2013-11-30,198920.04699517664,1119.29671478667,-10.690035563997037
2013-12-01,199774.2440530426,964.485793687902,-10.737709967552727
2013-12-02,199346.8064419092,1040.80821770894,-10.713853840936038
2013-12-03,173813.48632830294,1053.62102744828,-9.28878945327142
2013-12-04,186131.83643835617,1134.93223088837,-9.976300594733472
2013-12-05,174354.01611856156,1027.411772827,-9.31895747494436
2013-12-06,147200.02539345386,824.581710337814,-7.803440300007687
2013-12-07,143707.61467549496,703.748376025716,-7.608522047343422
2013-12-08,137724.31866719163,783.573348334307,-7.274582629188974
2013-12-09,133130.29069884928,896.079289888954,-7.018180969534409
2013-12-10,130974.31648759804,977.165367329047,-6.897851844473223
2013-12-11,113976.12048862016,875.464034272355,-5.949149377856738
2013-12-12,104638.9277330823,873.324805987727,-5.428022441858059
2013-12-13,89893.61192359476,879.156135300994,-4.605057611923104
2013-12-14,89295.82397000951,852.856120526008,-4.5716939004966655
2013-12-15,88080.79235956162,864.0616578609,-4.503880616903616
2013-12-16,84225.649838469,677.894106801286,-4.288717594948899
2013-12-17,76014.00689339603,682.62677270602,-3.8304097887891735
2013-12-18,70697.93530550656,526.12097632671,-3.533709466681827
2013-12-19,77999.02230389789,685.525128959673,-3.941197369796481
2013-12-20,76566.05359365512,600.216954260666,-3.8612205916681837
2013-12-21,82117.80801765308,597.033502548217,-4.171074832460121
2013-12-22,88649.05668366952,615.013035271771,-4.535596556995361
2013-12-23,85808.35273444082,657.926634155465,-4.377051329977005
2013-12-24,85780.13041496226,650.664745178258,-4.375476187291007
2013-12-25,92846.79230333814,678.290158094681,-4.769880367866994
2013-12-26,87099.19157855846,749.996594956166,-4.449095563111651
2013-12-27,87415.12644985328,722.570567492694,-4.466728504378218
2013-12-28,73894.66986097358,715.852363078901,-3.7121254561240047
2013-12-29,63001.80572660475,727.271215663355,-3.104173466782586
2013-12-30,60006.7759130624,735.741997077732,-2.9370150123284557
2013-12-31,55760.50696246197,729.557582910579,-2.700022461613435
2014-01-01,48520.06698934696,752.404549944594,-2.2959193872462587
2014-01-02,49117.90899589342,784.954921314436,-2.3292861154738707
2014-01-03,50364.66066027171,807.222939029807,-2.398869757133551
2014-01-04,60410.58932257982,828.602062618352,-2.959552626183774
2014-01-05,67073.32086036194,902.487380263004,-3.3314126661949275
2014-01-06,65874.00719810203,914.459960841613,-3.2644766319415726
2014-01-07,64923.40641507221,803.351796198714,-3.2114217484891063
2014-01-08,74960.5320259048,820.690009503214,-3.7716133020697886
2014-01-09,74455.01123368065,831.334750487434,-3.7433992008476467
2014-01-10,67780.40828969514,853.298854844603,-3.3708765945060413
2014-01-11,61944.25370667024,889.555837119345,-3.045149426234552
2014-01-12,62460.37480261324,845.191332220924,-3.0739551510787275
2014-01-13,58995.491124264496,822.877012197545,-2.880573236175151
2014-01-14,60467.94368624987,815.293602711864,-2.9627536850660383
2014-01-15,58908.624244926454,841.089857364115,-2.875725026241566
2014-01-16,60577.24961770068,815.854800298071,-2.968854262256079
2014-01-17,61464.01898889476,792.829506475745,-3.018346590137364
2014-01-18,58303.86786304041,809.783528356386,-2.8419723932426373
2014-01-19,54031.08488890878,838.428474734073,-2.6035000431697624
2014-01-20,51683.7088651822,828.885216592636,-2.4724884097046753
2014-01-21,48333.9701295765,823.817963763881,-2.2855329585979223
2014-01-22,46705.66399839464,818.976386323787,-2.1946540180825953
2014-01-23,42638.119826603026,810.922425195792,-1.9676364458012636
2014-01-24,43527.3280870053,781.042513950906,-2.017264892845298
2014-01-25,43130.96872684171,804.403240800701,-1.9951433040204405
2014-01-26,42878.44074595554,814.499381373466,-1.9810492249563563
2014-01-27,40879.17364432647,742.701374970777,-1.8694662292752415
2014-01-28,39152.36193947306,790.176401876096,-1.7730895005991427
2014-01-29,39352.10544659926,793.38442490941,-1.7842375752485138
2014-01-30,40638.19277099628,799.474479836353,-1.856016616801689
2014-01-31,35913.45136984752,803.237598784921,-1.5923195855599983
2014-02-01,37487.27021953462,813.219549216833,-1.6801574846403156
2014-02-02,37388.17754539192,814.490870426651,-1.6746269292573526
2014-02-03,33435.44975024151,806.997428372531,-1.4540174828579688
2014-02-04,34633.8003627207,800.078231893629,-1.5208997674250337
2014-02-05,50735.127541826594,784.473692777791,-2.4195462362347433
2014-02-06,49081.54051115177,763.569382232612,-2.327256319418831
2014-02-07,52897.854148999475,711.571273419053,-2.540252225680058
2014-02-08,52933.14191061887,677.682300941379,-2.5422217044701427
2014-02-09,52546.48698511981,687.406054576271,-2.520641739068377
2014-02-10,56093.694917143075,685.457498836938,-2.7186183311087553
2014-02-11,54070.36564567516,671.89969169024,-2.605692378805678
2014-02-12,44382.17770986794,653.765780911747,-2.064975717326009
2014-02-13,37777.31786925335,612.918414962011,-1.6963456095884581
2014-02-14,36484.30995457109,668.788602659264,-1.6241803163957298
2014-02-15,35096.343494384324,654.377060198714,-1.5467152016012358
2014-02-16,35681.782513455386,623.250321948568,-1.5793896949109758
2014-02-17,30380.131274616364,631.334596306254,-1.2834942006050292
2014-02-18,30161.944922994742,627.271761415484,-1.2713167948392685
2014-02-19,29499.93008913996,623.54013694623,-1.2343684559771624
2014-02-20,26194.561585472085,563.768561098773,-1.0498893940405476
2014-02-21,24444.40225093185,580.324315973115,-0.9522095886217827
2014-02-22,23886.21681771684,607.12463333723,-0.9210561710854563
2014-02-23,22726.52049973096,610.082323746347,-0.8563312580731923
2014-02-24,24670.063264416243,542.266650753945,-0.9648041698423249
2014-02-25,27058.677459615403,533.707644436002,-1.0981173860752036
2014-02-26,27072.345085924757,587.57858829924,-1.0988802029525508
2014-02-27,28385.22528801752,585.393925650058,-1.172154607258293
2014-02-28,29569.686416293825,551.29477030976,-1.238261692626331
2014-03-01,31420.33240727929,567.534235441262,-1.3415498542987458
2014-03-02,31586.92814578641,558.527707156633,-1.3508478873405463
2014-03-03,34137.81926892959,676.505732781999,-1.493218095375655
2014-03-04,34461.150546032746,674.51139943308,-1.5112638444739985
2014-03-05,35487.63618420983,670.338851099514,-1.5685540096740909
2014-03-06,34800.053706055136,667.712834003507,-1.5301786907245474
2014-03-07,42707.5205941637,631.770295213326,-1.9715098379761657
2014-03-08,40020.56162823607,621.524114496201,-1.8215454182915058
2014-03-09,43164.63898430769,640.578889322034,-1.997022506749454
2014-03-10,40457.72149709588,628.151241165985,-1.8459441630711273
2014-03-11,35919.65296654417,633.73383823495,-1.5926657087652742
2014-03-12,34741.621408720755,634.646823717125,-1.5269174702624155
2014-03-13,33834.54577426493,643.432100859147,-1.4762918102295686
2014-03-14,32544.270976857275,628.308590005845,-1.404279057641745
2014-03-15,31048.59740769598,636.218650061368,-1.32080259905745
2014-03-16,29434.766817805845,634.168900970894,-1.230731566730139
2014-03-17,26668.642611007777,622.760208649912,-1.0763487805736143
2014-03-18,26730.420592189257,614.309513717125,-1.0797967301756182
2014-03-19,25453.606988920234,610.511203474576,-1.0085352730831338
2014-03-20,24138.52533795114,586.607595710111,-0.9351380016225931
2014-03-21,21923.337745941742,569.694517995324,-0.8115040623102143
2014-03-22,14638.050523201318,564.700026703682,-0.40489797548553025
2014-03-23,14175.63992121263,558.958861691408,-0.3790899380489305
2014-03-24,13708.0049052266,585.023250518995,-0.3529903158790918
2014-03-25,12674.208826309312,583.771189094097,-0.2952921407253134
2014-03-26,11308.592384647707,579.243850400994,-0.21907442404912641
2014-03-27,10234.04065500736,483.164012612507,-0.15910159655154335
2014-03-28,9474.122810333343,498.661328949153,-0.11668909973650057
2014-03-29,8197.892593623366,489.517023547633,-0.045460202585529366
2014-03-30,7610.994166526359,458.966328275862,-0.012704256867892817
2014-03-31,7534.109226356635,455.355354056108,-0.008413158424913133
2014-04-01,7014.206533938159,479.008465867913,0.02060362469299059
2014-04-02,6568.830251925824,439.011492524839,0.045460943513351774
2014-04-03,6527.28005606751,449.441151519579,0.04777994097058496
2014-04-04,4051.182199720095,449.719869736996,0.18597579093265357
2014-04-05,4581.114393961668,461.675331482174,0.15639924175962974
2014-04-06,4433.276340344724,458.633480544535,0.1646503718286446
2014-04-07,3953.288786491059,448.655275066394,0.19143941322536495
2014-04-08,3780.579246942874,452.803098796026,0.20107866942569427
2014-04-09,3874.028407111299,442.837984932203,0.19586308956296325
2014-04-10,3938.875820871838,366.911866063413,0.19224382894307027
2014-04-11,4141.971206776188,421.943528071303,0.18090867940264435
2014-04-12,3337.3534308780468,424.274212647575,0.22581596654793537
2014-04-13,3168.961102460193,416.362321654004,0.23521427077615567
2014-04-14,3177.689675520579,461.108246586649,0.23472711209220307
2014-04-15,3440.069149683604,521.615299606078,0.22008320197709638
2014-04-16,3686.185310431703,531.481846731999,0.20634697909850735
2014-04-17,4078.763605746324,499.837551544721,0.18443641887626547
2014-04-18,3844.6092032472698,483.020013533606,0.1975050327005395
2014-04-19,3713.555410400203,504.365595178488,0.20481940044526573
2014-04-20,3645.1944119377545,501.55718444916,0.20863476107915832
2014-04-21,3507.9389707019127,498.084530300994,0.21629525491419863
2014-04-22,3244.9306017407334,489.503510029223,0.2309742648743881
2014-04-23,3125.4260650776805,490.63296754332,0.23764404610946244
2014-04-24,2961.406403187506,503.291801028638,0.24679830329170502
2014-04-25,2735.0728134156793,466.426171344243,0.2594304223064291
2014-04-26,2685.111421662458,459.22670981882,0.26221886500909736
2014-04-27,2545.6395029138553,438.709363717287,0.27000306477644265
2014-04-28,2447.5371667324266,441.547805468089,0.27547834746654437
2014-04-29,2517.4094718505794,447.709930772047,0.2715786378610217
2014-04-30,2249.654458687847,448.875715514009,0.2865225672904557
2014-05-01,2213.1137607822593,460.194698255991,0.28856197489800445
2014-05-02,2175.1921830319543,452.239779761701,0.29067845210251875
2014-05-03,2136.1667756998795,438.978588005844,0.2928565361885523
2014-05-04,2135.244889756288,436.675398644705,0.29290798844081933
2014-05-05,2102.7106367253627,432.338179035394,0.2947237885470082
2014-05-06,1933.3368281612609,430.128205394506,0.30417687109615954
2014-05-07,2030.723879015079,442.18287609585,0.2987415098750583
2014-05-08,2050.914068964493,440.402762711864,0.297614656001411
2014-05-09,1701.4056611108217,452.697999723553,0.31712140181455
2014-05-10,1662.1570285253754,456.75584628872,0.31931194453728223
2014-05-11,1637.5503214563855,439.114476037405,0.3206852928439534
2014-05-12,1608.3234678895894,441.280955581531,0.32231650053634175
2014-05-13,1600.3886259845856,439.005774985389,0.3227593595366699
2014-05-14,1767.9018387897545,444.848205727645,0.31341012046514305
2014-05-15,1799.8163553832194,446.96155873758,0.31162890905806706
2014-05-16,1818.921215531142,448.74215371128,0.3105626295571255
2014-05-17,1756.0796028852153,449.2222893045,0.3140699425053308
2014-05-18,1758.6437604660518,446.962641437756,0.3139268318704212
2014-05-19,1802.3592477841323,447.404856808884,0.3114869852743178
2014-05-20,2026.5746890139492,490.335648158971,0.2989730842602913
2014-05-21,2028.6431303290688,493.933491817651,0.2988576405168597
2014-05-22,1946.1014594964784,526.81428842782,0.3034644521292351
2014-05-23,2096.2830181145528,523.699320280538,0.295082526476075
2014-05-24,3089.44537720014,527.691243132671,0.2396521984652791
2014-05-25,3378.8363320593485,573.312458796026,0.22350072493785655
2014-05-26,3504.9805275610256,584.847974868498,0.21646037139510477
2014-05-27,3810.890222998217,573.928269245471,0.19938695474308993
2014-05-28,3812.871738472424,579.189318819404,0.1992763625003524
2014-05-29,3777.684588402981,570.349310929281,0.2012402259636336
2014-05-30,4039.2281560742927,620.846360607832,0.18664296941991748
2014-05-31,4139.893318153485,627.892420689655,0.18102465041873522
2014-06-01,4086.807795446135,630.074953535944,0.18398745696227176
2014-06-02,4245.33596509779,663.505723845704,0.1751396906707332
2014-06-03,3993.7117497648474,672.387897136178,0.18918332881687264
2014-06-04,4044.1003687351263,643.887368790181,0.18637104173009142
2014-06-05,4170.581211090462,661.503558153127,0.17931189926994723
2014-06-06,4040.824325459185,650.133315897136,0.18655388409388193
2014-06-07,4040.952803302802,656.800271770894,0.18654671349488708
2014-06-08,3956.092718704337,657.819974868498,0.19128292030063798
2014-06-09,3953.351488505192,648.336322326125,0.191435913703682
2014-06-10,4239.62233827196,650.936609585038,0.17545857932593623
2014-06-11,4446.254623645595,631.489022209235,0.16392602852887775
2014-06-12,5684.2417217260645,591.975077147867,0.0948315544059209
2014-06-13,5631.574255937041,597.044999707773,0.09777102837759946
2014-06-14,5576.22984004396,575.559461718293,0.10085990815486355
2014-06-15,5537.615599251194,589.724646405611,0.1030150442345289
2014-06-16,5420.60052801388,590.567482174167,0.10954588354952556
2014-06-17,4911.023316162241,609.080002922268,0.13798638146143752
2014-06-18,4436.309033144359,607.629796025716,0.16448111132949064
2014-06-19,3000.8173759234305,595.751476914085,0.24459870004859766
2014-06-20,2058.934157344939,591.531522793688,0.29716703922905063
2014-06-21,2070.7625142425973,592.764349503215,0.2965068755643004
2014-06-22,2023.0145324745856,599.634633547633,0.2991717835393582
2014-06-23,2192.6127384768406,589.552299824664,0.2897061769315896
2014-06-24,2474.6071577365065,579.973718585622,0.2739675184798448
2014-06-25,2429.2929396068685,562.236779953244,0.27649659336020094
2014-06-26,2533.664539526412,580.749230274693,0.27067141083528273
2014-06-27,2554.47093961687,600.638305376973,0.26951016507200215
2014-06-28,2554.283291864618,594.390304208065,0.26952063805898424
2014-06-29,2597.1741238657796,600.840518410286,0.2671268170842654
2014-06-30,2529.904574604461,638.94611396844,0.270881261809825
2014-07-01,2618.2235595930756,642.95659672706,0.26595200702815286
